,Unnamed: 0,brands_url,models,models_url,generations,generations_url,modifications,modifications_url,dataframe
1499,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-scout-facelift-2017-generation-5282,https://www.auto-data.net/en/skoda-octavia-iii-scout-facelift-2017-generation-5282,skoda-octavia-iii-scout-facelift-2017-2.0-tdi-150hp-4x4-dsg-28343,https://www.auto-data.net/en/skoda-octavia-iii-scout-facelift-2017-2.0-tdi-150hp-4x4-dsg-28343,"   Brand    Model                         Generation  \
0  Skoda  Octavia  Octavia III Scout (facelift 2017)   

      Modification (Engine) Start of production End of production  \
0  2.0 TDI (150 Hp) 4x4 DSG           2017 year         2019 year   

      Powertrain Architecture                          Body type Seats Doors  \
0  Internal Combustion engine  Station wagon (estate), Crossover     5     5   

   ...   Rear (Back) track Minimum turning circle (turning diameter)  \
0  ...  1542 mm  60.71 in.                         10.6 m  34.78 ft.   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    7 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 70 columns]"
1500,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-scout-facelift-2017-generation-5282,https://www.auto-data.net/en/skoda-octavia-iii-scout-facelift-2017-generation-5282,skoda-octavia-iii-scout-facelift-2017-2.0-tdi-150hp-4x4-28306,https://www.auto-data.net/en/skoda-octavia-iii-scout-facelift-2017-2.0-tdi-150hp-4x4-28306,"   Brand    Model                         Generation Modification (Engine)  \
0  Skoda  Octavia  Octavia III Scout (facelift 2017)  2.0 TDI (150 Hp) 4x4   

  Start of production End of production     Powertrain Architecture  \
0           2017 year         2019 year  Internal Combustion engine   

                           Body type Seats Doors  ...   Rear (Back) track  \
0  Station wagon (estate), Crossover     5     5  ...  1542 mm  60.71 in.   

  Minimum turning circle (turning diameter)  \
0                         10.6 m  34.78 ft.   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     6  Ventilated discs        Disc   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 70 columns]"
1501,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-scout-facelift-2017-generation-5282,https://www.auto-data.net/en/skoda-octavia-iii-scout-facelift-2017-generation-5282,skoda-octavia-iii-scout-facelift-2017-1.8-tsi-180hp-dsg-4x4-27402,https://www.auto-data.net/en/skoda-octavia-iii-scout-facelift-2017-1.8-tsi-180hp-dsg-4x4-27402,"   Brand    Model                         Generation  \
0  Skoda  Octavia  Octavia III Scout (facelift 2017)   

      Modification (Engine) Start of production End of production  \
0  1.8 TSI (180 Hp) DSG 4x4           2017 year         2018 year   

      Powertrain Architecture                          Body type Seats Doors  \
0  Internal Combustion engine  Station wagon (estate), Crossover     5     5   

   ...  Drivetrain, brakes and suspension specs            Drive wheel  \
0  ...  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    6 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/55 R16              16  

[1 rows x 71 columns]"
1502,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-combi-facelift-2017-generation-5277,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-generation-5277,skoda-octavia-iii-combi-facelift-2017-rs-2.0-tsi-245hp-dsg-30945,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-rs-2.0-tsi-245hp-dsg-30945,"   Brand    Model                         Generation    Modification (Engine)  \
0  Skoda  Octavia  Octavia III Combi (facelift 2017)  RS 2.0 TSI (245 Hp) DSG   

  Start of production End of production     Powertrain Architecture  \
0           2017 year         2019 year  Internal Combustion engine   

                Body type Seats Doors  ...  \
0  Station wagon (estate)     5     5  ...   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    7 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  225/35 R19       7.5J x 19  

[1 rows x 72 columns]"
1503,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-combi-facelift-2017-generation-5277,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-generation-5277,skoda-octavia-iii-combi-facelift-2017-rs-2.0-tsi-245hp-31019,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-rs-2.0-tsi-245hp-31019,"   Brand    Model                         Generation Modification (Engine)  \
0  Skoda  Octavia  Octavia III Combi (facelift 2017)   RS 2.0 TSI (245 Hp)   

  Start of production End of production     Powertrain Architecture  \
0           2017 year         2019 year  Internal Combustion engine   

                Body type Seats Doors  ...  \
0  Station wagon (estate)     5     5  ...   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     6  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  225/35 R19       7.5J x 19  

[1 rows x 72 columns]"
1504,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-combi-facelift-2017-generation-5277,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-generation-5277,skoda-octavia-iii-combi-facelift-2017-rs-2.0-tsi-230hp-dsg-28314,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-rs-2.0-tsi-230hp-dsg-28314,"   Brand    Model                         Generation    Modification (Engine)  \
0  Skoda  Octavia  Octavia III Combi (facelift 2017)  RS 2.0 TSI (230 Hp) DSG   

  Start of production End of production     Powertrain Architecture  \
0           2017 year         2018 year  Internal Combustion engine   

                Body type Seats Doors  ...  \
0  Station wagon (estate)     5     5  ...   

  Minimum turning circle (turning diameter)  \
0                        10.59 m  34.74 ft.   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    6 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 70 columns]"
1505,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-combi-facelift-2017-generation-5277,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-generation-5277,skoda-octavia-iii-combi-facelift-2017-rs-2.0-tsi-230hp-31698,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-rs-2.0-tsi-230hp-31698,"   Brand    Model                         Generation Modification (Engine)  \
0  Skoda  Octavia  Octavia III Combi (facelift 2017)   RS 2.0 TSI (230 Hp)   

  Start of production End of production     Powertrain Architecture  \
0           2017 year         2018 year  Internal Combustion engine   

                Body type Seats Doors  ...  \
0  Station wagon (estate)     5     5  ...   

  Minimum turning circle (turning diameter)  \
0                        10.59 m  34.74 ft.   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     6  Ventilated discs        Disc   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 70 columns]"
1506,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-combi-facelift-2017-generation-5277,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-generation-5277,skoda-octavia-iii-combi-facelift-2017-rs-2.0-tdi-184hp-dsg-28334,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-rs-2.0-tdi-184hp-dsg-28334,"   Brand    Model                         Generation    Modification (Engine)  \
0  Skoda  Octavia  Octavia III Combi (facelift 2017)  RS 2.0 TDI (184 Hp) DSG   

  Start of production End of production     Powertrain Architecture  \
0           2017 year         2019 year  Internal Combustion engine   

                Body type Seats Doors  ...  \
0  Station wagon (estate)     5     5  ...   

  Minimum turning circle (turning diameter)  \
0                        10.59 m  34.74 ft.   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    6 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 70 columns]"
1507,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-combi-facelift-2017-generation-5277,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-generation-5277,skoda-octavia-iii-combi-facelift-2017-rs-2.0-tdi-184hp-4x4-dsg-31699,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-rs-2.0-tdi-184hp-4x4-dsg-31699,"   Brand    Model                         Generation  \
0  Skoda  Octavia  Octavia III Combi (facelift 2017)   

         Modification (Engine) Start of production End of production  \
0  RS 2.0 TDI (184 Hp) 4x4 DSG           2017 year         2019 year   

      Powertrain Architecture               Body type Seats Doors  ...  \
0  Internal Combustion engine  Station wagon (estate)     5     5  ...   

    Rear (Back) track Minimum turning circle (turning diameter)  \
0  1542 mm  60.71 in.                        10.59 m  34.74 ft.   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    6 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 69 columns]"
1508,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-combi-facelift-2017-generation-5277,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-generation-5277,skoda-octavia-iii-combi-facelift-2017-rs-2.0-tdi-184hp-28425,https://www.auto-data.net/en/skoda-octavia-iii-combi-facelift-2017-rs-2.0-tdi-184hp-28425,"   Brand    Model                         Generation Modification (Engine)  \
0  Skoda  Octavia  Octavia III Combi (facelift 2017)   RS 2.0 TDI (184 Hp)   

  Start of production End of production     Powertrain Architecture  \
0           2017 year         2019 year  Internal Combustion engine   

                Body type Seats Doors  ...  \
0  Station wagon (estate)     5     5  ...   

  Minimum turning circle (turning diameter)  \
0                        10.59 m  34.74 ft.   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     6  Ventilated discs        Disc   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 70 columns]"
